team_wicket_loss_average,team_count_50runs_last15,team_winp_last5,team_bowler_performance_ratio,team_strike_rate,team_avg_wicket,team_batting_strength,team_win_rate_at_venue,team_batsman_performance_index,team_overall_win_rate,team_recent_form,team_momentum,team_batsman_performance_recent,team_batsman_runs_recent,team_pom_frequency,team_count_100runs_ratio_last15,team_avg_wickets_top5_bowlers,team_win_percentage_fielding_first,team_avg_win_margin_runs,team_winp_venue,team_avg_runs_1st_inning,team_SR,team_avg,team_avg_wkt,team_avg_eco,team_avg_score_ground_ratio,avg_score_ground_batting_first_ratio,match_experience_score_ratio,boundary_frequency_ratio,avg_runs_powerplay_ratio,total_wickets_bowlers_recent_ratio,total_runs_top_batsmen_recent_ratio,total_runs_top_batsmen_ratio,winner_01
1.0042194092827004,1.1578947368421053,1.0,0.9362565976451482,1.0248221105835709,0.9537037037037037,1.1638683680322361,1.0,0.8372054025889363,1.04,1.0,1.1092403783840785,1.0476880230692678,1.1638683680322364,1.7046117084826762,2.142857142857143,0.7846153846153846,0.8482142857142857,0.8846249379036264,1.2221666666666666,1.0973694542599135,1.007948222401363,1.1654928733980119,1.187700192184497,0.9985046915673904,1.0685056218395539,1.1159865438057628,1.151560178306092,1.0537281161758774,1.1092896174863387,0.7108433734939759,1.1638683680322364,1.4857744994731297,0
1.085782232036691,0.8571428571428571,0.7530864197530864,1.0628778718258767,0.8847420476160595,1.080459770114942,0.9785087719298246,0.0,0.702167183623433,0.7034482758620689,0.7499999999999999,0.7102533223720532,0.8297056737352108,0.9785087719298246,0.195375176970269,0.45454545454545453,1.1153846153846154,0.7555555555555554,1.5330578512396695,0.5454793399699986,1.04423255197987,1.0302432941728532,0.9291624307096371,1.1748251748251746,0.9926386971754243,0.9852006030349979,1.0025760679068392,0.7874396135265701,0.9697520589612524,0.5721212121212121,1.0172413793103448,0.9785087719298246,0.5992626979792464,0
1.1277922077922078,0.5714285714285714,1.0,1.501865671641791,1.1199685979819283,1.3793103448275865,0.8674869853289162,1.5,0.7192362840806203,0.9657142857142857,0.6666666666666667,0.9674358186836737,1.066230067465568,0.8674869853289162,0.5221017514595496,0.18181818181818182,1.0909090909090908,0.8666666666666667,0.9135802469135802,1.0,1.0593542260208926,1.0233049438646142,0.898883505526622,0.8965214454576158,0.9434087110875738,0.9842232641033691,1.0283832006587976,1.0447284345047922,0.8888038277511962,0.5991561181434599,1.1702127659574468,0.8674869853289162,0.6684251357641583,0
1.055817610062893,0.7142857142857143,0.7530864197530864,0.9453067257945307,0.9532859224873939,0.8225806451612903,0.8626198083067093,0.0,0.6571633442533102,0.7083333333333334,0.7499999999999999,0.8304872581863938,0.8385845500786767,0.8626198083067093,0.030303030303030304,3.0,0.7346938775510203,0.8181818181818182,1.4943820224719102,0.8749416705552964,0.9373811787072244,0.9121222291045413,0.8746096304455524,0.7858546168958744,1.0068135061447256,0.9763485669305922,0.9527384527384528,1.1224489795918366,0.857074317968015,0.6096579476861167,0.8163265306122449,0.8626198083067093,1.4147568474007826,1
0.6586466165413534,0.4,1.975609756097561,1.4321653189577719,0.7424598198572253,1.8000000000000005,0.7789034564958284,0.6666666666666666,0.9374509237105877,1.2,2.0,1.5529666989074071,0.5263290224694748,0.7789034564958284,0.27622641509433965,0.16666666666666666,1.7096774193548385,0.7777777777777777,4.275862068965517,1.022727272727273,1.1282984531392175,0.8798898290268029,0.784034698550145,1.3852330705009277,0.892937751754028,1.0140458776595747,1.0536842105263158,1.4480874316939891,0.7392159468438537,0.915625,1.8387096774193548,0.7789034564958284,0.7612190221031481,0
0.0,0.5,1.0,0.7125129265770423,1.0624474356158269,1.027027027027027,1.2177033492822966,0.0,0.6363666859380689,0.0,0.0,0.0,0.9195872504308548,1.2177033492822966,2.1052631578947367,0.0,0.7222222222222222,1.333333333333333,0.0,0.0,,0.9158456708240849,1.1555147988869212,0.7244127516778525,1.291957204820913,0.9228961668380085,0.9974874371859298,0.95,0.8432343234323433,0.9823788546255507,0.9629629629629629,1.2177033492822966,1.6842105263157894,1
1.3507625272331156,0.0,0.6721311475409836,0.8181818181818182,0.35514922404111865,0.6666666666666666,0.22487702037947999,0.0,0.32897178778275193,0.7407407407407407,0.6666666666666667,0.7749261571821006,0.22977838188856062,0.22487702037947996,0.0,0.0,1.5151515151515151,0.45714285714285713,0.3948497854077253,1.1667833391669584,0.8126904959822665,0.7472248256316152,0.7193084543281196,1.973684210526316,0.843244075962131,0.912660743986045,0.7936507936507937,0.5073529411764706,0.9615737704918033,0.07417974322396577,0.9090909090909091,0.22487702037947996,0.14028934677772906,1
0.8721330275229358,2.8333333333333335,1.0,0.8924111431316042,1.4243242482275187,0.8227848101265823,1.8567016676961086,0.42857142857142855,1.4521021920791808,1.18125,2.0,1.249971097379262,1.771172539701343,1.8567016676961088,0.9178921568627452,10.0,1.0204081632653061,1.8245614035087718,0.9472283813747229,1.2833391669583478,1.0717284502009827,1.1758987516142854,1.2192868671923602,0.8078200176187571,1.0695870957189382,1.1724709784411276,1.1922136871508382,1.3457943925233644,1.1463536749349126,1.8497942386831276,0.9629629629629629,1.8567016676961088,2.121130147279832,0
0.8118628359592214,1.875,1.975609756097561,0.8199233716475096,1.1897699721404706,0.8666666666666667,1.527177472167649,1.1666666666666667,1.3546676003671658,2.4615384615384617,2.0,2.3999176469436407,1.5803053085933128,1.527177472167649,1.2988888888888888,4.0,0.7708333333333334,2.56578947368421,2.8,1.75007500750075,1.0863443596268023,1.1695447392250855,1.1212455888119202,1.156204029595406,0.9163383148970322,1.116215756338268,1.205523101433882,1.347305389221557,1.0899174049407092,1.4766355140186915,0.7755102040816326,1.527177472167649,1.8485915492957747,0
0.9731543624161073,0.7333333333333333,0.5061728395061729,1.3233929754804505,1.1423546134886808,1.1805555555555558,0.7220843672456575,1.1785714285714286,0.8021495776717735,1.0,0.6666666666666667,0.8311749589690682,0.8805798663479923,0.7220843672456576,1.2324009324009324,0.8,1.4390243902439026,4.0,0.5787965616045846,1.0713520462824084,1.1269375785504818,0.9252164469645917,0.6884988641217852,1.1674949864853084,0.9485917816245126,0.9895736632008914,1.1278503316749586,1.0610932475884245,1.1814846031381163,0.3165089379600421,1.5853658536585367,0.7220843672456576,1.20386974988202,1
1.1399147727272727,1.5454545454545454,1.0,0.9380325329202169,0.9985308505778251,1.0413223140495869,1.1242331288343559,0.0,1.8428781416586018,1.125,1.4999999999999998,1.3336428755270535,1.145712616063892,1.1242331288343559,0.8512300707422659,1.5,0.9285714285714286,0.7500000000000001,1.5374999999999999,1.25,1.1062740076824584,1.0035860056440227,1.1201163757273482,0.9111570247933886,1.0396211435057268,1.0469935785172213,1.081814415907208,1.0323741007194245,1.0688018775129857,1.370457209847597,1.0493827160493827,1.1242331288343559,1.0415081673752518,1
0.861111111111111,4.25,1.975609756097561,4.046439628482972,1.4543971475220436,4.777777777777779,3.4408468244084682,0.0,2.6680420968633087,1.888888888888889,2.0,1.808768163788184,3.719819485657765,3.4408468244084682,1.6703786191536747,6.0,2.56,63.63636363636363,45.833333333333336,60.0,1.4592356687898087,1.1360994757957439,1.1598096933187294,1.179698216735254,0.9109397913268856,1.3033194718027286,1.6077601410934743,5.986666666666666,1.1330276142960996,1.7903614457831325,3.24,3.4408468244084682,9.195031055900621,0
1.1382113821138211,0.6153846153846154,0.3442622950819672,1.5700431034482758,0.8969478821781609,1.6750000000000003,0.7828175026680897,0.25,0.48892107257993284,0.7,0.6666666666666667,0.647311785322033,0.7494938492480333,0.7828175026680897,0.0,0.2,1.5294117647058825,0.46666666666666673,1.4943820224719102,0.5832944470368642,0.7800200648248187,0.672504896742069,0.5793456576903745,0.8151622813276949,1.0223783489509481,0.8453553922787064,0.7989918411890037,1.3660714285714286,0.6936655471373897,0.8075601374570446,1.6470588235294117,0.7828175026680897,0.9002890173410405,1
0.9451407437846723,1.25,0.3442622950819672,0.8423236514522822,0.7906614315965346,0.778846153846154,0.8910858995137764,1.0,0.8318082107238595,1.129032258064516,0.5,1.040661511257854,0.767337891717963,0.8910858995137764,0.9014336917562724,0.875,0.8360655737704918,1.0285714285714287,0.8146684233640754,0.8571428571428571,0.9305012111049002,0.8888086055115125,0.984570258892743,0.8143491124260355,1.021856154166934,0.9515555949252468,0.8706738373932302,0.7395626242544732,0.7977099236641223,0.5699765441751369,0.7681159420289855,0.8910858995137764,0.7084391185132528,1
0.0,0.8461538461538461,1.0,0.9182769726247987,1.0767050005423915,0.8500000000000001,0.959106239460371,0.0,0.8525615251562784,0.0,0.0,0.0,1.06180548561453,0.959106239460371,1.5065298507462688,1.3333333333333333,1.0185185185185184,1.1250000000000002,0.0,0.0,,1.0775465671533346,0.9910023847231468,0.8840565170136275,1.0220628345741272,0.9065859197577592,1.0176470588235293,1.576470588235294,1.0594545450771438,1.01854714064915,0.9692307692307692,0.959106239460371,1.380952380952381,0
1.0377358490566038,1.0,0.5061728395061729,1.4895348837209301,1.0678218738238894,1.8846153846153841,1.339705882352941,0.5,1.02671273393508,0.8571428571428572,1.25,0.7564911474965799,1.5278138177100227,1.339705882352941,0.45535714285714285,2.0,1.6,0.7500000000000001,0.8397435897435898,0.6429,1.3813280736357658,1.1889497436644119,1.1139185201997277,1.0915841584158417,1.127662872874933,1.1926057262936696,1.1558085599831331,2.196078431372549,1.0984262743756414,0.5775,1.6153846153846154,1.339705882352941,1.6676470588235295,1
1.3757802746566792,1.2,1.0,0.6466419169760378,1.0685745870675234,0.6694214876033058,0.8675754625121713,1.0,1.145959566342647,0.6495726495726495,0.7499999999999999,0.7657249346297215,1.052607507009385,0.8675754625121713,0.9051724137931034,1.6,0.7538461538461539,0.6875,0.5478260869565218,0.5237272155876807,0.9331797235023042,1.216092170089925,1.1229268733111337,0.6998805037227686,1.1339245936046642,0.9582833345097762,0.9320236981602744,0.8,1.2210030538947911,1.0519835841313272,0.6582278481012658,0.8675754625121713,1.0285098834262545,0
0.7911871592973955,3.3333333333333335,1.0,0.8466722830665543,1.0875725986880453,0.801980198019802,1.4593118514472965,1.0,1.6296478197296302,1.7747252747252749,1.0,1.5634620718179197,1.5766571256294137,1.4593118514472965,2.037735849056604,7.0,0.6818181818181819,2.1926910299003324,1.10167714884696,1.088894073728418,1.1904,1.0180564812156196,1.2965786285686831,0.8755760368663593,1.0769774414991191,1.1845034821339966,1.1554089229007236,0.9814814814814815,1.287252461080586,1.8941684665226783,0.6410256410256411,1.4593118514472965,1.3151339007681129,0
0.8993055555555557,0.9090909090909091,1.0,1.207868467410452,1.0092433587219418,1.2666666666666666,0.892964824120603,0.75,1.6637028721600413,1.425925925925926,1.0,1.280740484536838,0.9418987962418884,0.892964824120603,0.5157232704402516,0.6666666666666666,1.2692307692307692,1.4102564102564106,0.6691729323308271,1.6666666666666667,1.0452638551556634,1.0227516658698808,1.1862258493618398,1.211237388379914,0.9387937957995338,1.0242243742352817,1.0496060037523451,0.775609756097561,1.0456410354574632,1.0819672131147542,1.1587301587301588,0.892964824120603,0.7743809232650566,0
1.1060606060606062,0.7647058823529411,0.7530864197530864,1.7171010807374443,1.047626627646306,1.518987341772152,0.8621129907436961,0.0,1.3806783083074314,1.0526315789473684,0.6666666666666667,0.9843234389088497,1.0089056230989868,0.8621129907436962,1.188034188034188,0.8333333333333334,1.3199999999999998,0.8374384236453201,1.7903225806451613,1.0,1.0664518727345953,0.9987772720563536,0.8579656004358314,1.4724041159962582,0.9105881623155557,1.033120368004089,1.0659148879044167,1.0683453237410072,1.1481215885039544,0.7884816753926701,1.423728813559322,0.8621129907436962,0.7531434436746215,0
0.9148904006046863,1.8333333333333333,1.4878048780487805,1.4622792937399678,1.1303139284764607,1.7241379310344829,1.2342026078234702,1.1875,0.9819202403643217,1.2592592592592593,2.9999999999999996,1.2345846473533064,1.1582624309707092,1.2342026078234705,5.1743119266055055,2.5,1.9411764705882353,1.3333333333333333,0.8533333333333334,1.5342208888055502,1.10608586911213,1.170063655533263,1.1558026624902114,1.1962025316455696,0.9688121562741808,0.9667495716575472,1.040440817124426,2.3191489361702127,1.1754365323791793,1.228995057660626,2.111111111111111,1.2342026078234705,2.560593099515255,0
1.0380952380952382,0.5,1.0,1.3589412524209168,1.012293334253088,1.2876712328767124,0.8681370248709527,0.5555555555555556,0.8896434661384311,0.7999999999999999,1.0,0.9559774911733114,0.9335748259452731,0.8681370248709526,0.480225988700565,0.25,1.2941176470588236,1.0833333333333333,2.1785714285714284,0.7292614630731536,0.8457357075913777,1.0011910044949526,0.9362997581388386,1.0966386554621848,0.8299384180067421,1.0022311424618562,1.060257221168037,0.6507352941176471,0.9901262916188289,1.0098522167487685,1.3846153846153846,0.8681370248709526,0.477671628526994,0
0.8992094861660079,1.3333333333333333,4.809523809523809,1.7244819646968534,1.1064265527432344,1.7586206896551724,1.357023875624653,0.9,1.5996976954628825,1.7741046831955924,1.4999999999999998,2.3977634653711353,1.1394752006650524,1.3570238756246529,2.639691714836223,1.5,1.2708333333333333,1.565217391304348,1.2672176308539946,2.0,0.9825600801068092,1.0910700402895364,1.1494373031459333,1.2250090876045072,0.8011164005165958,1.035307332562887,0.9720167256352524,1.2627737226277371,0.8301603059793387,2.0873015873015874,1.4791666666666667,1.3570238756246529,1.3386243386243386,0
0.9166666666666666,0.6,1.4901960784313726,1.304369918699187,1.0675596881170912,1.1851851851851856,0.8646449704142012,0.0,0.9003210264746694,1.5,1.4999999999999998,1.454671415348438,0.8826999177988124,0.8646449704142012,0.6473118279569893,1.25,0.9833333333333334,1.333333333333333,2.3,1.4999250037498124,1.2411575562700965,0.967627138218394,0.8348083232158888,0.7855719410123555,1.0483374481828331,1.0271012006861062,1.112540192926045,1.0465116279069768,1.0603696541361753,0.7541176470588234,1.1311475409836065,0.8646449704142012,0.7577639751552795,1
0.8393574297188754,1.5,21.0,0.6800202839756593,0.902857230444085,0.6562500000000001,0.9045138888888888,3.0,0.674461959057909,1.746031746031746,0.5,2.0476875720908865,0.8177777583968272,0.9045138888888888,5.017543859649122,4.0,0.6101694915254237,1.5000000000000002,1.0674157303370786,2.25022502250225,1.1031564501372368,0.8719316738339649,0.902977690041276,1.0066172839506176,0.8616360646928997,0.9533721682847897,1.0180193821926107,1.4615384615384615,1.0241221374045801,1.2167300380228137,0.5070422535211268,0.9045138888888888,2.045738045738046,0
1.0158730158730158,1.625,1.9803921568627452,0.4185897435897436,0.72122510534273,0.42424242424242425,0.8291194420226679,1.7500000000000002,0.875900884655852,1.1111111111111112,2.0,1.1826835213369016,0.7329224477206128,0.8291194420226679,1.888392857142857,0.75,0.516304347826087,0.5,2.7857142857142856,1.8001800180018002,0.8125638406537282,1.0869139807535277,1.2733321290944124,0.9952741020793952,0.9787984218077475,0.9869980722693902,0.838358582144433,0.5957446808510638,1.0209455026148708,1.5864197530864197,0.40425531914893614,0.8291194420226679,0.877728285077951,0
